2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9424.13 | return: -5.76% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9424.13 | return: -5.76% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9424.13 | return: -5.76% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9424.13 | return: -5.76% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9424.13 | return: -5.76% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9424.13 | return: -5.76% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9424.13 | return: -5.76% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9029.77 | return: -9.70% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9029.77 | return: -9.70% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9029.77 | return: -9.70% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9029.77 | return: -9.70% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9029.77 | return: -9.70% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9029.77 | return: -9.70% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9029.77 | return: -9.70% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9104.73 | return: -8.95% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9104.73 | return: -8.95% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9104.73 | return: -8.95% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9104.73 | return: -8.95% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9104.73 | return: -8.95% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9104.73 | return: -8.95% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9104.73 | return: -8.95% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9345.48 | return: -6.55% | trades: 52 | total cost: 0.1040
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9345.48 | return: -6.55% | trades: 52 | total cost: 0.1040
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9345.48 | return: -6.55% | trades: 52 | total cost: 0.1040
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9345.48 | return: -6.55% | trades: 52 | total cost: 0.1040
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9345.48 | return: -6.55% | trades: 52 | total cost: 0.1040
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9345.48 | return: -6.55% | trades: 52 | total cost: 0.1040
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9345.48 | return: -6.55% | trades: 52 | total cost: 0.1040
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:31 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9650.58 | return: -3.49% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9650.58 | return: -3.49% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9650.58 | return: -3.49% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9650.58 | return: -3.49% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9650.58 | return: -3.49% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9650.58 | return: -3.49% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9650.58 | return: -3.49% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9356.38 | return: -6.44% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9356.38 | return: -6.44% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9356.38 | return: -6.44% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9356.38 | return: -6.44% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9356.38 | return: -6.44% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9356.38 | return: -6.44% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9356.38 | return: -6.44% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9668.16 | return: -3.32% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:32 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9668.16 | return: -3.32% | trades: 58 | total cost: 0.1160
